Date;Close
2011-11-30;22.049999237060547
2011-12-01;22.520000457763672
2011-12-02;22.530000686645508
2011-12-05;22.969999313354492
2011-12-06;23.31999969482422
2011-12-07;23.290000915527344
2011-12-08;22.520000457763672
2011-12-09;23.020000457763672
2011-12-12;23.020000457763672
2011-12-13;22.420000076293945
2011-12-14;21.81999969482422
2011-12-15;21.510000228881836
2011-12-16;21.299999237060547
2011-12-19;21.1200008392334
2011-12-20;22.100000381469727
2011-12-21;21.920000076293945
2011-12-22;22.149999618530273
2011-12-23;22.219999313354492
2011-12-26;22.170000076293945
2011-12-27;22.200000762939453
2011-12-28;21.43000030517578
2011-12-29;21.489999771118164
2012-01-02;21.729999542236328
2012-01-03;22.40999984741211
2012-01-04;22.56999969482422
2012-01-05;22.309999465942383
2012-01-06;22.329999923706055
2012-01-09;22.6299991607666
2012-01-10;22.899999618530273
2012-01-11;22.90999984741211
2012-01-12;23.079999923706055
2012-01-13;23.049999237060547
2012-01-16;23.649999618530273
2012-01-17;23.649999618530273
2012-01-18;24.3700008392334
2012-01-19;24.209999084472656
2012-01-20;24.219999313354492
2012-01-23;25.1299991607666
2012-01-24;25.399999618530273
2012-01-26;24.920000076293945
2012-01-27;24.670000076293945
2012-01-30;24.56999969482422
2012-01-31;24.56999969482422
2012-02-01;24.950000762939453
2012-02-02;24.530000686645508
2012-02-03;24.610000610351562
2012-02-06;24.860000610351562
2012-02-07;25.600000381469727
2012-02-08;25.43000030517578
2012-02-09;25.5
2012-02-10;23.5
2012-02-13;23.5
2012-02-14;23.209999084472656
2012-02-15;23.100000381469727
2012-02-16;23.8799991607666
2012-02-17;24.049999237060547
2012-02-23;23.920000076293945
2012-02-24;24.479999542236328
2012-02-27;24.350000381469727
2012-02-28;24.329999923706055
2012-02-29;24.309999465942383
2012-03-01;24.8799991607666
2012-03-02;25.299999237060547
2012-03-05;24.59000015258789
2012-03-06;23.75
2012-03-07;23.979999542236328
2012-03-08;24.09000015258789
2012-03-09;23.709999084472656
2012-03-12;23.43000030517578
2012-03-13;24.43000030517578
2012-03-14;24.829999923706055
2012-03-15;24.219999313354492
2012-03-16;24.350000381469727
2012-03-19;24.350000381469727
2012-03-20;24.270000457763672
2012-03-21;24.110000610351562
2012-03-22;24.110000610351562
2012-03-23;23.700000762939453
2012-03-26;24.209999084472656
2012-03-27;23.799999237060547
2012-03-28;23.389999389648438
2012-03-29;23.31999969482422
2012-03-30;23.350000381469727
2012-04-02;23.229999542236328
2012-04-03;22.549999237060547
2012-04-04;21.760000228881836
2012-04-05;22.0
2012-04-09;21.59000015258789
2012-04-10;21.190000534057617
2012-04-11;21.350000381469727
2012-04-12;22.010000228881836
2012-04-13;21.670000076293945
2012-04-16;21.510000228881836
2012-04-17;21.579999923706055
2012-04-18;21.760000228881836
2012-04-19;21.450000762939453
2012-04-20;21.459999084472656
2012-04-23;21.280000686645508
2012-04-24;21.239999771118164
2012-04-25;21.1299991607666
2012-04-26;21.239999771118164
2012-04-27;20.93000030517578
2012-04-30;21.290000915527344
2012-05-02;21.290000915527344
2012-05-03;21.399999618530273
2012-05-04;20.479999542236328
2012-05-07;20.579999923706055
2012-05-08;20.260000228881836
2012-05-09;20.15999984741211
2012-05-10;19.920000076293945
2012-05-11;19.530000686645508
2012-05-14;18.899999618530273
2012-05-15;18.489999771118164
2012-05-16;19.290000915527344
2012-05-17;18.43000030517578
2012-05-18;19.06999969482422
2012-05-21;19.06999969482422
2012-05-22;19.709999084472656
2012-05-23;19.229999542236328
2012-05-24;18.700000762939453
2012-05-25;18.639999389648438
2012-05-28;18.790000915527344
2012-05-29;18.850000381469727
2012-05-30;18.350000381469727
2012-05-31;19.1299991607666
2012-06-01;18.799999237060547
2012-06-04;19.110000610351562
2012-06-05;18.799999237060547
2012-06-06;19.09000015258789
2012-06-08;18.8799991607666
2012-06-11;18.389999389648438
2012-06-12;18.600000381469727
2012-06-13;18.899999618530273
2012-06-14;18.170000076293945
2012-06-15;18.549999237060547
2012-06-18;18.549999237060547
2012-06-19;19.649999618530273
2012-06-20;19.899999618530273
2012-06-21;19.270000457763672
2012-06-22;19.549999237060547
2012-06-25;17.799999237060547
2012-06-26;18.0
2012-06-27;17.639999389648438
2012-06-28;17.700000762939453
2012-06-29;18.25
2012-07-02;18.360000610351562
2012-07-03;18.989999771118164
2012-07-04;18.950000762939453
2012-07-05;19.600000381469727
2012-07-06;19.200000762939453
2012-07-10;18.389999389648438
2012-07-11;18.540000915527344
2012-07-12;18.579999923706055
2012-07-13;19.549999237060547
2012-07-16;19.549999237060547
2012-07-17;19.25
2012-07-18;19.329999923706055
2012-07-19;19.6200008392334
2012-07-20;19.18000030517578
2012-07-23;18.959999084472656
2012-07-24;18.790000915527344
2012-07-25;19.0
2012-07-26;19.260000228881836
2012-07-27;20.170000076293945
2012-07-30;20.309999465942383
2012-07-31;19.5
2012-08-01;19.81999969482422
2012-08-02;19.600000381469727
2012-08-03;19.940000534057617
2012-08-06;19.920000076293945
2012-08-07;20.25
2012-08-08;21.18000030517578
2012-08-09;21.0
2012-08-10;21.0
2012-08-13;21.030000686645508
2012-08-14;20.84000015258789
2012-08-15;21.049999237060547
2012-08-16;21.459999084472656
2012-08-17;21.549999237060547
2012-08-20;21.549999237060547
2012-08-21;21.239999771118164
2012-08-22;21.489999771118164
2012-08-23;21.209999084472656
2012-08-24;21.229999542236328
2012-08-27;21.3700008392334
2012-08-28;21.420000076293945
2012-08-29;21.209999084472656
2012-08-30;21.040000915527344
2012-08-31;20.760000228881836
2012-09-03;20.639999389648438
2012-09-04;20.43000030517578
2012-09-05;20.59000015258789
2012-09-06;21.0
2012-09-10;21.229999542236328
2012-09-11;21.709999084472656
2012-09-12;21.989999771118164
2012-09-13;22.899999618530273
2012-09-14;23.299999237060547
2012-09-17;23.270000457763672
2012-09-18;23.200000762939453
2012-09-19;22.670000076293945
2012-09-20;23.010000228881836
2012-09-21;22.700000762939453
2012-09-24;22.959999084472656
2012-09-25;22.670000076293945
2012-09-26;22.770000457763672
2012-09-27;22.709999084472656
2012-09-28;22.3700008392334
2012-10-01;22.510000228881836
2012-10-02;22.700000762939453
2012-10-03;22.34000015258789
2012-10-04;22.399999618530273
2012-10-05;22.25
2012-10-08;22.3700008392334
2012-10-09;22.219999313354492
2012-10-10;22.1200008392334
2012-10-11;22.5
2012-10-15;22.799999237060547
2012-10-16;22.799999237060547
2012-10-17;22.649999618530273
2012-10-18;22.5
2012-10-19;22.25
2012-10-22;22.25
2012-10-23;21.670000076293945
2012-10-24;21.540000915527344
2012-10-25;21.75
2012-10-26;22.25
2012-10-29;21.350000381469727
2012-10-30;21.530000686645508
2012-10-31;20.799999237060547
2012-11-01;20.850000381469727
2012-11-05;21.239999771118164
2012-11-06;21.68000030517578
2012-11-07;21.18000030517578
2012-11-08;20.610000610351562
2012-11-09;20.780000686645508
2012-11-12;20.440000534057617
2012-11-13;20.469999313354492
2012-11-14;19.799999237060547
2012-11-16;19.030000686645508
2012-11-19;19.1299991607666
2012-11-21;18.6200008392334
2012-11-22;18.649999618530273
2012-11-23;19.170000076293945
2012-11-26;18.81999969482422
2012-11-27;18.510000228881836
2012-11-28;18.649999618530273
2012-11-29;19.149999618530273
2012-11-30;18.65999984741211
2012-12-03;19.0
2012-12-04;18.81999969482422
2012-12-05;18.940000534057617
2012-12-06;18.700000762939453
2012-12-07;19.079999923706055
2012-12-10;19.56999969482422
2012-12-11;19.989999771118164
2012-12-12;19.850000381469727
2012-12-13;19.56999969482422
2012-12-14;20.209999084472656
2012-12-17;19.920000076293945
2012-12-18;20.170000076293945
2012-12-19;20.93000030517578
2012-12-20;21.049999237060547
2012-12-21;20.690000534057617
2012-12-26;20.059999465942383
2012-12-27;19.40999984741211
2012-12-28;19.520000457763672
2013-01-02;19.690000534057617
2013-01-03;20.399999618530273
2013-01-04;20.43000030517578
2013-01-07;20.079999923706055
2013-01-08;19.5
2013-01-09;19.68000030517578
2013-01-10;19.829999923706055
2013-01-11;19.8799991607666
2013-01-14;19.719999313354492
2013-01-15;19.81999969482422
2013-01-16;19.84000015258789
2013-01-17;19.709999084472656
2013-01-18;19.579999923706055
2013-01-21;19.389999389648438
2013-01-22;19.579999923706055
2013-01-23;19.549999237060547
2013-01-24;19.610000610351562
2013-01-28;19.3700008392334
2013-01-29;19.110000610351562
2013-01-30;18.200000762939453
2013-01-31;18.079999923706055
2013-02-01;18.459999084472656
2013-02-04;18.0
2013-02-05;18.079999923706055
2013-02-06;17.600000381469727
2013-02-07;17.5
2013-02-08;17.739999771118164
2013-02-13;17.799999237060547
2013-02-14;17.670000076293945
2013-02-15;17.6299991607666
2013-02-18;17.899999618530273
2013-02-19;18.100000381469727
2013-02-20;17.6200008392334
2013-02-21;17.31999969482422
2013-02-22;17.149999618530273
2013-02-25;16.950000762939453
2013-02-26;16.739999771118164
2013-02-27;16.809999465942383
2013-02-28;16.610000610351562
2013-03-01;16.899999618530273
2013-03-04;16.5
2013-03-05;16.559999465942383
2013-03-06;18.049999237060547
2013-03-07;18.950000762939453
2013-03-08;18.3700008392334
2013-03-11;18.93000030517578
2013-03-12;18.739999771118164
2013-03-13;18.75
2013-03-14;19.290000915527344
2013-03-15;19.09000015258789
2013-03-18;19.200000762939453
2013-03-19;19.100000381469727
2013-03-20;18.850000381469727
2013-03-21;18.530000686645508
2013-03-22;18.6299991607666
2013-03-25;18.59000015258789
2013-03-26;18.59000015258789
2013-03-27;18.420000076293945
2013-03-28;18.420000076293945
2013-04-01;18.030000686645508
2013-04-02;17.700000762939453
2013-04-03;18.0
2013-04-04;17.709999084472656
2013-04-05;17.799999237060547
2013-04-08;17.3700008392334
2013-04-09;18.149999618530273
2013-04-10;18.420000076293945
2013-04-11;17.989999771118164
2013-04-12;17.959999084472656
2013-04-15;17.229999542236328
2013-04-16;17.700000762939453
2013-04-17;17.170000076293945
2013-04-18;17.81999969482422
2013-04-19;18.389999389648438
2013-04-22;18.790000915527344
2013-04-23;19.1200008392334
2013-04-24;19.440000534057617
2013-04-25;19.170000076293945
2013-04-26;19.170000076293945
2013-04-29;20.420000076293945
2013-04-30;20.09000015258789
2013-05-02;20.25
2013-05-03;19.969999313354492
2013-05-06;20.329999923706055
2013-05-07;20.6200008392334
2013-05-08;20.290000915527344
2013-05-09;20.299999237060547
2013-05-10;19.959999084472656
2013-05-13;19.489999771118164
2013-05-14;19.549999237060547
2013-05-15;19.56999969482422
2013-05-16;19.75
2013-05-17;19.889999389648438
2013-05-20;20.200000762939453
2013-05-21;20.25
2013-05-22;19.920000076293945
2013-05-23;19.860000610351562
2013-05-24;20.09000015258789
2013-05-27;19.93000030517578
2013-05-28;20.040000915527344
2013-05-29;19.850000381469727
2013-05-31;20.059999465942383
2013-06-03;20.290000915527344
2013-06-04;20.06999969482422
2013-06-05;19.420000076293945
2013-06-06;19.459999084472656
2013-06-07;18.84000015258789
2013-06-10;18.8799991607666
2013-06-11;18.530000686645508
2013-06-12;18.1200008392334
2013-06-13;18.799999237060547
2013-06-14;18.350000381469727
2013-06-17;18.09000015258789
2013-06-18;17.829999923706055
2013-06-19;17.200000762939453
2013-06-20;16.889999389648438
2013-06-21;16.40999984741211
2013-06-24;15.90999984741211
2013-06-25;16.100000381469727
2013-06-26;16.149999618530273
2013-06-27;16.3799991607666
2013-06-28;16.170000076293945
2013-07-01;16.1200008392334
2013-07-02;15.390000343322754
2013-07-03;15.899999618530273
2013-07-04;15.960000038146973
2013-07-05;15.149999618530273
2013-07-08;15.0
2013-07-10;15.25
2013-07-11;15.760000228881836
2013-07-12;15.430000305175781
2013-07-15;15.5
2013-07-16;15.75
2013-07-17;16.059999465942383
2013-07-18;16.100000381469727
2013-07-19;15.979999542236328
2013-07-22;16.299999237060547
2013-07-23;16.40999984741211
2013-07-24;16.389999389648438
2013-07-25;16.84000015258789
2013-07-26;16.84000015258789
2013-07-29;16.68000030517578
2013-07-30;16.459999084472656
2013-07-31;16.290000915527344
2013-08-01;16.940000534057617
2013-08-02;16.809999465942383
2013-08-05;16.649999618530273
2013-08-06;16.280000686645508
2013-08-07;16.25
2013-08-08;16.649999618530273
2013-08-09;17.079999923706055
2013-08-12;16.600000381469727
2013-08-13;16.3700008392334
2013-08-14;16.950000762939453
2013-08-15;17.829999923706055
2013-08-16;17.780000686645508
2013-08-19;17.829999923706055
2013-08-20;17.1299991607666
2013-08-21;17.34000015258789
2013-08-22;18.260000228881836
2013-08-23;18.549999237060547
2013-08-26;18.190000534057617
2013-08-27;17.450000762939453
2013-08-28;17.15999984741211
2013-08-29;16.899999618530273
2013-08-30;16.989999771118164
2013-09-02;16.899999618530273
2013-09-03;16.780000686645508
2013-09-04;16.850000381469727
2013-09-05;17.540000915527344
2013-09-06;17.760000228881836
2013-09-09;18.170000076293945
2013-09-10;18.34000015258789
2013-09-11;18.25
2013-09-12;17.850000381469727
2013-09-13;18.1299991607666
2013-09-16;18.450000762939453
2013-09-17;18.530000686645508
2013-09-18;18.899999618530273
2013-09-19;19.15999984741211
2013-09-20;18.940000534057617
2013-09-23;19.149999618530273
2013-09-24;18.770000457763672
2013-09-25;18.799999237060547
2013-09-26;18.59000015258789
2013-09-27;18.479999542236328
2013-09-30;18.360000610351562
2013-10-01;18.65999984741211
2013-10-02;18.780000686645508
2013-10-03;18.540000915527344
2013-10-04;18.670000076293945
2013-10-07;18.6200008392334
2013-10-08;18.309999465942383
2013-10-09;18.06999969482422
2013-10-10;18.149999618530273
2013-10-11;18.100000381469727
2013-10-14;18.270000457763672
2013-10-15;18.420000076293945
2013-10-16;18.350000381469727
2013-10-17;18.209999084472656
2013-10-18;17.940000534057617
2013-10-21;18.8799991607666
2013-10-22;18.549999237060547
2013-10-23;18.329999923706055
2013-10-24;18.239999771118164
2013-10-25;18.489999771118164
2013-10-28;19.889999389648438
2013-10-29;19.700000762939453
2013-10-30;19.950000762939453
2013-10-31;20.290000915527344
2013-11-01;19.860000610351562
2013-11-04;20.219999313354492
2013-11-05;20.25
2013-11-06;20.40999984741211
2013-11-07;20.0
2013-11-08;19.639999389648438
2013-11-11;20.09000015258789
2013-11-12;19.549999237060547
2013-11-13;19.940000534057617
2013-11-14;20.450000762939453
2013-11-18;21.440000534057617
2013-11-19;21.110000610351562
2013-11-21;20.899999618530273
2013-11-22;20.670000076293945
2013-11-25;20.360000610351562
2013-11-26;19.079999923706055
2013-11-27;18.969999313354492
2013-11-28;18.65999984741211
2013-11-29;19.1200008392334
2013-12-02;17.360000610351562
2013-12-03;17.510000228881836
2013-12-04;17.459999084472656
2013-12-05;17.6299991607666
2013-12-06;17.229999542236328
2013-12-09;17.450000762939453
2013-12-10;17.299999237060547
2013-12-11;16.780000686645508
2013-12-12;16.860000610351562
2013-12-13;17.219999313354492
2013-12-16;17.34000015258789
2013-12-17;16.799999237060547
2013-12-18;16.84000015258789
2013-12-19;17.25
2013-12-20;16.90999984741211
2013-12-23;17.059999465942383
2013-12-26;16.920000076293945
2013-12-27;16.93000030517578
2013-12-30;17.079999923706055
2014-01-02;16.75
2014-01-03;16.5
2014-01-06;16.6200008392334
2014-01-07;16.15999984741211
2014-01-08;16.190000534057617
2014-01-09;15.699999809265137
2014-01-10;15.970000267028809
2014-01-13;15.770000457763672
2014-01-14;15.699999809265137
2014-01-15;16.040000915527344
2014-01-16;15.59000015258789
2014-01-17;15.510000228881836
2014-01-20;15.180000305175781
2014-01-21;15.34000015258789
2014-01-22;15.84000015258789
2014-01-23;15.470000267028809
2014-01-24;15.100000381469727
2014-01-27;15.109999656677246
2014-01-28;15.050000190734863
2014-01-29;14.800000190734863
2014-01-30;14.699999809265137
2014-01-31;14.699999809265137
2014-02-03;13.850000381469727
2014-02-04;14.09000015258789
2014-02-05;13.829999923706055
2014-02-06;14.210000038146973
2014-02-07;14.449999809265137
2014-02-10;14.609999656677246
2014-02-11;14.960000038146973
2014-02-12;14.960000038146973
2014-02-13;14.609999656677246
2014-02-14;14.579999923706055
2014-02-17;14.430000305175781
2014-02-18;14.109999656677246
2014-02-19;14.199999809265137
2014-02-20;14.15999984741211
2014-02-21;14.149999618530273
2014-02-24;14.5
2014-02-25;14.180000305175781
2014-02-26;13.699999809265137
2014-02-27;14.039999961853027
2014-02-28;13.59000015258789
2014-03-05;13.289999961853027
2014-03-06;13.430000305175781
2014-03-07;13.319999694824219
2014-03-10;13.010000228881836
2014-03-11;13.109999656677246
2014-03-12;13.319999694824219
2014-03-13;13.029999732971191
2014-03-14;12.779999732971191
2014-03-17;12.569999694824219
2014-03-18;12.970000267028809
2014-03-19;13.34000015258789
2014-03-20;13.989999771118164
2014-03-21;14.020000457763672
2014-03-24;14.420000076293945
2014-03-25;14.479999542236328
2014-03-26;14.399999618530273
2014-03-27;15.569999694824219
2014-03-28;15.65999984741211
2014-03-31;15.779999732971191
2014-04-01;15.8100004196167
2014-04-02;15.5600004196167
2014-04-03;15.399999618530273
2014-04-04;15.4399995803833
2014-04-07;16.459999084472656
2014-04-08;15.989999771118164
2014-04-09;15.850000381469727
2014-04-10;15.680000305175781
2014-04-11;16.190000534057617
2014-04-14;15.930000305175781
2014-04-15;15.319999694824219
2014-04-16;15.779999732971191
2014-04-17;16.3799991607666
2014-04-22;15.960000038146973
2014-04-23;16.040000915527344
2014-04-24;16.1299991607666
2014-04-25;16.030000686645508
2014-04-28;16.559999465942383
2014-04-29;16.690000534057617
2014-04-30;16.559999465942383
2014-05-02;17.700000762939453
2014-05-05;17.56999969482422
2014-05-06;18.239999771118164
2014-05-07;18.579999923706055
2014-05-08;17.8799991607666
2014-05-09;17.670000076293945
2014-05-12;18.030000686645508
2014-05-13;17.959999084472656
2014-05-14;18.290000915527344
2014-05-15;18.030000686645508
2014-05-16;18.010000228881836
2014-05-19;17.940000534057617
2014-05-20;17.299999237060547
2014-05-21;17.459999084472656
2014-05-22;17.68000030517578
2014-05-23;17.700000762939453
2014-05-26;17.860000610351562
2014-05-27;17.489999771118164
2014-05-28;17.700000762939453
2014-05-29;17.299999237060547
2014-05-30;16.690000534057617
2014-06-02;16.549999237060547
2014-06-03;16.899999618530273
2014-06-04;16.600000381469727
2014-06-05;16.31999969482422
2014-06-06;17.68000030517578
2014-06-09;18.06999969482422
2014-06-10;18.670000076293945
2014-06-11;18.8799991607666
2014-06-13;18.989999771118164
2014-06-16;18.739999771118164
2014-06-17;18.31999969482422
2014-06-18;19.0
2014-06-20;18.700000762939453
2014-06-23;18.299999237060547
2014-06-24;17.639999389648438
2014-06-25;17.290000915527344
2014-06-26;17.31999969482422
2014-06-27;17.200000762939453
2014-06-30;17.290000915527344
2014-07-01;17.190000534057617
2014-07-02;17.1200008392334
2014-07-03;17.520000457763672
2014-07-04;17.5
2014-07-07;17.31999969482422
2014-07-08;17.329999923706055
2014-07-10;18.110000610351562
2014-07-11;18.239999771118164
2014-07-14;19.100000381469727
2014-07-15;19.260000228881836
2014-07-16;19.309999465942383
2014-07-17;19.559999465942383
2014-07-18;20.520000457763672
2014-07-21;20.940000534057617
2014-07-22;21.049999237060547
2014-07-23;20.25
2014-07-24;20.309999465942383
2014-07-25;20.489999771118164
2014-07-28;20.149999618530273
2014-07-29;19.6200008392334
2014-07-30;19.850000381469727
2014-07-31;19.100000381469727
2014-08-01;19.0
2014-08-04;19.549999237060547
2014-08-05;19.700000762939453
2014-08-06;20.309999465942383
2014-08-07;20.149999618530273
2014-08-08;19.309999465942383
2014-08-11;20.139999389648438
2014-08-12;19.670000076293945
2014-08-13;18.690000534057617
2014-08-14;18.600000381469727
2014-08-15;20.059999465942383
2014-08-18;20.399999618530273
2014-08-19;20.90999984741211
2014-08-20;21.360000610351562
2014-08-21;21.299999237060547
2014-08-22;20.920000076293945
2014-08-25;22.040000915527344
2014-08-26;21.84000015258789
2014-08-27;22.84000015258789
2014-08-28;22.84000015258789
2014-08-29;23.360000610351562
2014-09-01;23.829999923706055
2014-09-02;24.559999465942383
2014-09-03;23.950000762939453
2014-09-04;22.790000915527344
2014-09-05;22.81999969482422
2014-09-08;21.700000762939453
2014-09-09;21.479999542236328
2014-09-10;20.950000762939453
2014-09-11;21.209999084472656
2014-09-12;20.139999389648438
2014-09-15;20.579999923706055
2014-09-16;21.549999237060547
2014-09-17;22.1200008392334
2014-09-18;21.290000915527344
2014-09-19;20.90999984741211
2014-09-22;20.59000015258789
2014-09-23;20.1299991607666
2014-09-24;20.229999542236328
2014-09-25;19.84000015258789
2014-09-26;20.940000534057617
2014-09-29;18.600000381469727
2014-09-30;18.09000015258789
2014-10-01;17.09000015258789
2014-10-02;17.299999237060547
2014-10-03;18.350000381469727
2014-10-06;20.389999389648438
2014-10-07;21.209999084472656
2014-10-08;20.850000381469727
2014-10-09;21.200000762939453
2014-10-10;20.049999237060547
2014-10-13;22.1299991607666
2014-10-14;21.600000381469727
2014-10-15;20.149999618530273
2014-10-16;18.649999618530273
2014-10-17;19.09000015258789
2014-10-20;17.920000076293945
2014-10-21;16.899999618530273
2014-10-22;16.610000610351562
2014-10-23;15.510000228881836
2014-10-24;16.6200008392334
2014-10-27;14.520000457763672
2014-10-28;15.029999732971191
2014-10-29;14.020000457763672
2014-10-30;14.319999694824219
2014-10-31;15.279999732971191
2014-11-03;14.850000381469727
2014-11-04;14.819999694824219
2014-11-05;14.399999618530273
2014-11-06;14.0600004196167
2014-11-07;14.270000457763672
2014-11-10;13.979999542236328
2014-11-11;14.0
2014-11-12;14.109999656677246
2014-11-13;13.600000381469727
2014-11-14;13.199999809265137
2014-11-17;12.600000381469727
2014-11-18;12.449999809265137
2014-11-19;12.779999732971191
2014-11-21;14.300000190734863
2014-11-24;14.210000038146973
2014-11-25;14.149999618530273
2014-11-26;14.170000076293945
2014-11-27;13.4399995803833
2014-11-28;12.84000015258789
2014-12-01;12.319999694824219
2014-12-02;12.170000076293945
2014-12-03;12.710000038146973
2014-12-04;12.270000457763672
2014-12-05;12.180000305175781
2014-12-08;11.510000228881836
2014-12-09;11.420000076293945
2014-12-10;10.880000114440918
2014-12-11;10.630000114440918
2014-12-12;10.1899995803833
2014-12-15;9.0600004196167
2014-12-16;9.369999885559082
2014-12-17;9.470000267028809
2014-12-18;9.569999694824219
2014-12-19;9.829999923706055
2014-12-22;10.369999885559082
2014-12-23;10.90999984741211
2014-12-26;10.319999694824219
2014-12-29;10.279999732971191
2014-12-30;10.029999732971191
2015-01-02;9.359999656677246
2015-01-05;8.5600004196167
2015-01-06;8.279999732971191
2015-01-07;8.670000076293945
2015-01-08;9.229999542236328
2015-01-09;9.510000228881836
2015-01-12;8.84000015258789
2015-01-13;9.09000015258789
2015-01-14;8.90999984741211
2015-01-15;9.3100004196167
2015-01-16;9.4399995803833
2015-01-19;9.170000076293945
2015-01-20;9.3100004196167
2015-01-21;9.899999618530273
2015-01-22;10.229999542236328
2015-01-23;9.979999542236328
2015-01-26;9.829999923706055
2015-01-27;10.140000343322754
2015-01-28;9.109999656677246
2015-01-29;8.670000076293945
2015-01-30;8.300000190734863
2015-02-02;8.789999961853027
2015-02-03;9.970000267028809
2015-02-04;10.020000457763672
2015-02-05;9.829999923706055
2015-02-06;9.119999885559082
2015-02-09;9.399999618530273
2015-02-10;8.90999984741211
2015-02-11;9.079999923706055
2015-02-12;9.449999809265137
2015-02-13;10.029999732971191
2015-02-18;10.039999961853027
2015-02-19;9.710000038146973
2015-02-20;9.640000343322754
2015-02-23;9.5
2015-02-24;9.899999618530273
2015-02-25;9.399999618530273
2015-02-26;9.229999542236328
2015-02-27;9.550000190734863
2015-03-02;9.420000076293945
2015-03-03;9.569999694824219
2015-03-04;9.270000457763672
2015-03-05;9.239999771118164
2015-03-06;9.25
2015-03-09;8.920000076293945
2015-03-10;8.520000457763672
2015-03-11;8.739999771118164
2015-03-12;8.470000267028809
2015-03-13;8.34000015258789
2015-03-16;8.390000343322754
2015-03-17;8.859999656677246
2015-03-18;9.199999809265137
2015-03-19;8.920000076293945
2015-03-20;9.220000267028809
2015-03-23;9.329999923706055
2015-03-24;9.420000076293945
2015-03-25;9.800000190734863
2015-03-26;9.329999923706055
2015-03-27;9.359999656677246
2015-03-30;9.710000038146973
2015-03-31;9.65999984741211
2015-04-01;10.260000228881836
2015-04-02;10.6899995803833
2015-04-06;10.710000038146973
2015-04-07;10.920000076293945
2015-04-08;10.569999694824219
2015-04-09;11.579999923706055
2015-04-10;11.8100004196167
2015-04-13;12.270000457763672
2015-04-14;12.460000038146973
2015-04-15;13.34000015258789
2015-04-16;12.979999542236328
2015-04-17;12.949999809265137
2015-04-20;13.069999694824219
2015-04-22;13.0
2015-04-23;12.869999885559082
2015-04-24;13.220000267028809
2015-04-27;12.520000457763672
2015-04-28;12.770000457763672
2015-04-29;12.819999694824219
2015-04-30;13.0600004196167
2015-05-04;13.789999961853027
2015-05-05;14.430000305175781
2015-05-06;13.789999961853027
2015-05-07;13.65999984741211
2015-05-08;13.510000228881836
2015-05-11;13.770000457763672
2015-05-12;13.729999542236328
2015-05-13;13.979999542236328
2015-05-14;13.899999618530273
2015-05-15;14.039999961853027
2015-05-18;13.699999809265137
2015-05-19;12.890000343322754
2015-05-20;12.84000015258789
2015-05-21;13.479999542236328
2015-05-22;13.069999694824219
2015-05-25;12.829999923706055
2015-05-26;12.390000343322754
2015-05-27;12.539999961853027
2015-05-28;12.649999618530273
2015-05-29;12.329999923706055
2015-06-01;12.359999656677246
2015-06-02;12.880000114440918
2015-06-03;12.789999961853027
2015-06-05;12.569999694824219
2015-06-08;12.569999694824219
2015-06-09;13.0
2015-06-10;13.079999923706055
2015-06-11;13.100000381469727
2015-06-12;13.020000457763672
2015-06-15;13.010000228881836
2015-06-16;13.380000114440918
2015-06-17;13.140000343322754
2015-06-18;13.449999809265137
2015-06-19;13.149999618530273
2015-06-22;13.170000076293945
2015-06-23;12.970000267028809
2015-06-24;13.220000267028809
2015-06-25;12.600000381469727
2015-06-26;13.210000038146973
2015-06-29;12.850000381469727
2015-06-30;12.6899995803833
2015-07-01;12.15999984741211
2015-07-02;12.350000381469727
2015-07-03;11.760000228881836
2015-07-06;11.510000228881836
2015-07-07;11.770000457763672
2015-07-08;11.460000038146973
2015-07-10;11.8100004196167
2015-07-13;11.789999961853027
2015-07-14;11.989999771118164
2015-07-15;11.779999732971191
2015-07-16;11.989999771118164
2015-07-17;11.40999984741211
2015-07-20;10.789999961853027
2015-07-21;10.729999542236328
2015-07-22;10.359999656677246
2015-07-23;10.119999885559082
2015-07-24;10.029999732971191
2015-07-27;9.5
2015-07-28;10.020000457763672
2015-07-29;10.699999809265137
2015-07-30;10.420000076293945
2015-07-31;10.489999771118164
2015-08-03;10.029999732971191
2015-08-04;10.15999984741211
2015-08-05;10.010000228881836
2015-08-06;10.34000015258789
2015-08-07;9.6899995803833
2015-08-10;9.989999771118164
2015-08-11;9.979999542236328
2015-08-12;9.819999694824219
2015-08-13;9.5
2015-08-14;9.300000190734863
2015-08-17;9.149999618530273
2015-08-18;8.989999771118164
2015-08-19;8.739999771118164
2015-08-20;8.6899995803833
2015-08-21;8.300000190734863
2015-08-24;7.889999866485596
2015-08-25;7.849999904632568
2015-08-26;8.130000114440918
2015-08-27;8.920000076293945
2015-08-28;9.020000457763672
2015-08-31;9.1899995803833
2015-09-01;8.59000015258789
2015-09-02;8.819999694824219
2015-09-03;8.760000228881836
2015-09-04;8.510000228881836
2015-09-08;8.640000343322754
2015-09-09;8.390000343322754
2015-09-10;7.96999979019165
2015-09-11;7.659999847412109
2015-09-14;7.71999979019165
2015-09-15;7.650000095367432
2015-09-16;8.140000343322754
2015-09-17;7.860000133514404
2015-09-18;7.599999904632568
2015-09-21;7.300000190734863
2015-09-22;6.96999979019165
2015-09-23;6.820000171661377
2015-09-24;6.960000038146973
2015-09-25;6.820000171661377
2015-09-28;6.440000057220459
